0.532769   0.0963074
0.541664   0.0889523
0.549813   0.0814872
0.557205   0.0739206
0.563831   0.0662612
0.569683   0.0585176
0.574753   0.0506983
0.579034   0.0428119
0.582521   0.0348673
0.585208   0.0268729
0.587092   0.0188378
0.588169   0.0107708
0.588437  0.00268093
0.587895 -0.00542268
0.586541  -0.0135307
0.584378  -0.0216338
0.581406  -0.0297222
0.577627  -0.0377863
0.573046   -0.045816
0.567666  -0.0538013
0.561492  -0.0617319
0.554533  -0.0695972
0.546794  -0.0773867
0.538285  -0.0850895
0.529016  -0.0926946
0.518996   -0.100191
0.50824   -0.107567
0.496758   -0.114812
0.484567   -0.121915
0.471681   -0.128863
0.458116   -0.135646
0.443891   -0.142252
0.429024    -0.14867
0.413535   -0.154888
0.397445   -0.160896
0.380777   -0.166682
0.363553   -0.172237
0.345799   -0.177549
0.327538   -0.182608
0.308797   -0.187406
0.289604   -0.191932
0.269986   -0.196178
0.249973   -0.200136
0.229593   -0.203798
0.208877   -0.207157
0.187857   -0.210206
0.166562   -0.212941
0.145027   -0.215355
0.123283   -0.217444
0.101362   -0.219205
0.0792984   -0.220636
0.0571252   -0.221732
0.0348757   -0.222495
0.0125835   -0.222922
-0.00971802   -0.223015
-0.0319954   -0.222774
-0.0542154     -0.2222
-0.0763451   -0.221297
-0.0983518   -0.220067
-0.120203   -0.218514
-0.141868   -0.216643
-0.163313   -0.214459
-0.18451   -0.211966
-0.205427   -0.209171
-0.226035   -0.206081
-0.246306   -0.202703
-0.26621   -0.199043
-0.285721    -0.19511
-0.304812   -0.190911
-0.323458   -0.186455
-0.341633    -0.18175
-0.359313   -0.176805
-0.376476   -0.171627
-0.393099   -0.166227
-0.40916   -0.160613
-0.424639   -0.154794
-0.439517   -0.148779
-0.453775   -0.142577
-0.467395   -0.136196
-0.480359   -0.129647
-0.492653   -0.122937
-0.50426   -0.116075
-0.515168   -0.109071
-0.525361   -0.101932
-0.534828  -0.0946684
-0.543556  -0.0872879
-0.551536  -0.0797993
-0.558757  -0.0722112
-0.565211  -0.0645321
-0.570888  -0.0567708
-0.575781  -0.0489357
-0.579885  -0.0410355
-0.583193   -0.033079
-0.5857  -0.0250747
-0.587403  -0.0170317
-0.588299 -0.00895876
-0.588386-0.000865001
-0.587662  0.00724041
-0.586127   0.0153482
-0.583782   0.0234488
-0.580629   0.0315326
-0.57667   0.0395898
-0.571909   0.0476105
-0.56635   0.0555844
-0.56   0.0635013
-0.552865   0.0713506
-0.544953   0.0791215
-0.536273   0.0868034
-0.526834   0.0943851
-0.516649    0.101856
-0.505728    0.109203
-0.494086    0.116418
-0.481738    0.123486
-0.468698    0.130399
-0.454984    0.137143
-0.440613    0.143708
-0.425605    0.150082
-0.409979    0.156254
-0.393758    0.162213
-0.376963    0.167948
-0.359618    0.173449
-0.341748    0.178705
-0.323377    0.183707
-0.304533    0.188444
-0.285242    0.192909
-0.265533    0.197091
-0.245434    0.200983
-0.224977    0.204578
-0.20419    0.207868
-0.183105    0.210847
-0.161754     0.21351
-0.140169    0.215852
-0.118382    0.217868
-0.0964267    0.219555
-0.0743357    0.220911
-0.0521424    0.221933
-0.0298804     0.22262
-0.00758319    0.222972
0.0147158     0.22299
0.0369832    0.222674
0.0591858    0.222026
0.0812908     0.22105
0.103265    0.219747
0.125078    0.218123
0.146696    0.216181
0.168088    0.213926
0.189225    0.211365
0.210075    0.208504
0.23061    0.205349
0.250801    0.201907
0.270619    0.198185
0.290039    0.194192
0.309032    0.189934
0.327574    0.185422
0.34564    0.180662
0.363207    0.175664
0.38025    0.170436
0.396749    0.164987
0.412682    0.159326
0.428028    0.153462
0.442768    0.147405
0.456885    0.141162
0.470359    0.134742
0.483174    0.128156
0.495315    0.121411
0.506767    0.114517
0.517515    0.107482
0.527547    0.100314
0.536849   0.0930236
0.545411   0.0856181
0.553222   0.0781064
0.560271   0.0704972
0.566551   0.0627989
0.572053   0.0550203
0.57677   0.0471699
0.580696   0.0392563
0.583825   0.0312883
0.586152   0.0232746
0.587675   0.0152241
0.588389  0.00714566
0.588294-0.000951514
0.587388 -0.00905827
0.585672  -0.0171652
0.583145  -0.0252629
0.579811  -0.0333417
0.575672  -0.0413916
0.570732  -0.0494027
0.564995  -0.0573647
0.558468  -0.0652673
0.551158     -0.0731
0.543073  -0.0808519
0.534222  -0.0885123
0.524615    -0.09607
0.514264   -0.103514
0.50318   -0.110833
0.491379   -0.118015
0.478874    -0.12505
0.465681   -0.131926
0.451818   -0.138631
0.437303   -0.145154
0.422154   -0.151483
0.406394   -0.157609
0.390042   -0.163519
0.373121   -0.169202
0.355657   -0.174649
0.337672   -0.179849
0.319192   -0.184792
0.300245   -0.189469
0.280858   -0.193871
0.261059   -0.197989
0.240878   -0.201815
0.220344   -0.205342
0.199488   -0.208563
0.17834   -0.211472
0.156934   -0.214063
0.135301   -0.216332
0.113473   -0.218275
0.0914846   -0.219888
0.0693677   -0.221169
0.0471561   -0.222116
0.0248833   -0.222728
0.00258281   -0.223005
-0.019712   -0.222948
-0.0419677   -0.222557
-0.0641513   -0.221836
-0.0862299   -0.220786
-0.108171   -0.219411
-0.129942   -0.217715
-0.151513   -0.215702
-0.17285   -0.213379
-0.193925    -0.21075
-0.214708   -0.207822
-0.235168   -0.204602
-0.255277   -0.201096
-0.275009   -0.197313
-0.294335    -0.19326
-0.313229   -0.188945
-0.331667   -0.184376
-0.349623   -0.179562
-0.367074   -0.174511
-0.383997   -0.169233
-0.400371   -0.163736
-0.416174   -0.158029
-0.431386   -0.152121
-0.445988   -0.146021
-0.459962   -0.139737
-0.47329    -0.13328
-0.485956   -0.126657
-0.497943   -0.119878
-0.509239   -0.112951
-0.519827   -0.105886
-0.529696  -0.0986902
-0.538833   -0.091373
-0.547228  -0.0839429
-0.554869  -0.0764086
-0.561746  -0.0687787
-0.567853  -0.0610617
-0.573179  -0.0532662
-0.577719  -0.0454009
-0.581467  -0.0374743
-0.584416  -0.0294953
-0.586564  -0.0214726
-0.587905   -0.013415
-0.588438 -0.00533162
-0.588161  0.00276851
-0.587074   0.0108761
-0.585176   0.0189819
-0.582468   0.0270761
-0.578953   0.0351493
-0.574634   0.0431914
-0.569515   0.0511924
-0.5636    0.059142
-0.556897   0.0670298
-0.549413   0.0748453
-0.541155   0.0825777
-0.532134    0.090216
-0.522359   0.0977492
-0.511842    0.105166
-0.500596    0.112455
-0.488636    0.119606
-0.475975    0.126606
-0.462631    0.133444
-0.44862    0.140109
-0.433961     0.14659
-0.418673    0.152875
-0.402778    0.158953
-0.386297    0.164813
-0.369252    0.170444
-0.351669    0.175837
-0.333571     0.18098
-0.314984    0.185864
-0.295936     0.19048
-0.276454    0.194819
-0.256567    0.198872
-0.236304    0.202632
-0.215695    0.206091
-0.194771    0.209242
-0.173563    0.212081
-0.152103      0.2146
-0.130423    0.216796
-0.108556    0.218665
-0.086536    0.220204
-0.064395     0.22141
-0.0421668    0.222282
-0.0198849    0.222819
0.00241727    0.223021
0.0247062    0.222889
0.0469486    0.222424
0.0691115    0.221629
0.0911621    0.220506
0.113068    0.219058
0.134797    0.217291
0.156318    0.215208
0.177599    0.212816
0.198611    0.210119
0.219324    0.207125
0.239708     0.20384
0.259735    0.200272
0.279378    0.196427
0.298609    0.192315
0.317403    0.187942
0.335735    0.183317
0.35358     0.17845
0.370915    0.173347
0.387717    0.168019
0.403964    0.162474
0.419636    0.156722
0.434713     0.15077
0.449176    0.144628
0.463007    0.138305
0.476188    0.131809
0.488703    0.125151
0.500536    0.118338
0.511674    0.111379
0.522103    0.104284
0.531809   0.0970599
0.54078   0.0897167
0.549007   0.0822625
0.556477    0.074706
0.563183   0.0670558
0.569115   0.0593205
0.574266   0.0515086
0.578629   0.0436288
0.582198   0.0356897
0.584968   0.0277001
0.586934   0.0196688
0.588095   0.0116047
0.588447  0.00351673
0.587988 -0.00458589
0.586719  -0.0126939
0.584639  -0.0207979
0.58175  -0.0288883
0.578054  -0.0369553
0.573556  -0.0449891
0.568258  -0.0529795
0.562166  -0.0609162
0.555287  -0.0687887
0.547629  -0.0765865
0.539199  -0.0842987
0.530007  -0.0919144
0.520065  -0.0994225
0.509384   -0.106812
0.497977   -0.114071
0.485858   -0.121189
0.473042   -0.128154
0.459547   -0.134954
0.445389   -0.141579
0.430587   -0.148017
0.415162   -0.154256
0.399133   -0.160286
0.382524   -0.166096
0.365356   -0.171675
0.347655   -0.177012
0.329445   -0.182098
0.310753   -0.186923
0.291605   -0.191478
0.27203   -0.195753
0.252056   -0.199741
0.231712   -0.203434
0.21103   -0.206824
0.190039   -0.209906
0.168772   -0.212673
0.14726   -0.215121
0.125536   -0.217244
0.103632   -0.219039
0.0815814   -0.220503
0.0594179   -0.221635
0.0371748   -0.222432
0.0148854   -0.222894
-0.00741669   -0.223021
-0.0296981   -0.222814
-0.0519256   -0.222275
-0.0740661   -0.221405
-0.096087   -0.220209
-0.117956    -0.21869
-0.139641   -0.216851
-0.161111   -0.214698
-0.182335   -0.212237
-0.203282   -0.209474
-0.223923   -0.206414
-0.24423   -0.203065
-0.264173   -0.199434
-0.283726   -0.195528
-0.302862   -0.191357
-0.321554   -0.186927
-0.339779   -0.182247
-0.357512   -0.177326
-0.374729   -0.172172
-0.391408   -0.166795
-0.407529   -0.161202
-0.423069   -0.155404
-0.43801   -0.149409
-0.452333   -0.143225
-0.466019   -0.136863
-0.479052    -0.13033
-0.491416   -0.123636
-0.503095    -0.11679
-0.514075     -0.1098
-0.524342   -0.102675
-0.533884  -0.0954237
-0.54269  -0.0880548
-0.550748   -0.080577
-0.558047  -0.0729987
-0.56458  -0.0653287
-0.570338  -0.0575755
-0.575313  -0.0497476
-0.579498  -0.0418537
-0.582888  -0.0339026
-0.585479  -0.0259028
-0.587265  -0.0178634
-0.588244 -0.00979314
-0.588414 -0.00170111
-0.587774  0.00640353
-0.586323   0.0145115
-0.584061   0.0226133
-0.580992   0.0306993
-0.577116   0.0387597
-0.572437   0.0467846
-0.566961   0.0547639
-0.560692   0.0626871
-0.553638   0.0705438
-0.545805   0.0783234
-0.537204   0.0860149
-0.527843   0.0936075
-0.517734     0.10109
-0.506889    0.108451
-0.495321    0.115679
-0.483045    0.122764
-0.470075    0.129693
-0.45643    0.136455
-0.442126    0.143039
-0.427183    0.149433
-0.41162    0.155626
-0.395459    0.161608
-0.378723    0.167367
-0.361433    0.172893
-0.343616    0.178174
-0.325296    0.183203
-0.306499    0.187968
-0.287253    0.192461
-0.267585    0.196672
-0.247526    0.200595
-0.227104    0.204221
-0.20635    0.207542
-0.185294    0.210554
-0.163969     0.21325
-0.142407    0.215625
-0.120639    0.217675
-0.0986997    0.219396
-0.0766211    0.220786
-0.0544369    0.221843
-0.0321804    0.222564
-0.00988527    0.222951
0.0124151    0.223003
0.0346873    0.222722
0.0568981    0.222108
0.0790147    0.221166
0.101004    0.219896
0.122835    0.218305
0.144474    0.216396
0.165892    0.214173
0.187056    0.211644
0.207937    0.208813
0.228506    0.205688
0.248734    0.202275
0.268592    0.198582
0.288053    0.194616
0.307092    0.190386
0.325682    0.185899
0.343798    0.181164
0.361417     0.17619
0.378516    0.170986
0.395072    0.165559
0.411064     0.15992
0.426472    0.154077
0.441275    0.148039
0.455457    0.141814
0.468998    0.135413
0.481883    0.128843
0.494094    0.122114
0.505617    0.115235
0.516439    0.108214
0.526545     0.10106
0.535923   0.0937815
0.544562   0.0863875
0.55245   0.0788864
0.559579   0.0712868
0.565939   0.0635974
0.571522   0.0558267
0.57632   0.0479832
0.580327   0.0400758
0.583539    0.032113
0.585949   0.0241036
0.587555   0.0160564
0.588353  0.00798051
0.588341-0.000115152
0.587519 -0.00822135
0.585886  -0.0163287
0.583443  -0.0244278
0.580193   -0.032509
0.576136  -0.0405623
0.571279  -0.0485779
0.565624  -0.0565455
0.559179  -0.0644547
0.551949  -0.0722951
0.543943  -0.0800558
0.535171  -0.0877261
0.525641   -0.095295
0.515366   -0.102751
0.504358   -0.110084
0.49263   -0.117281
0.480197   -0.124331
0.467074   -0.131224
0.45328   -0.137947
0.438831   -0.144489
0.423747   -0.150839
0.408048   -0.156986
0.391756   -0.162919
0.374894   -0.168626
0.357484   -0.174098
0.339551   -0.179324
0.321122   -0.184294
0.302222   -0.188999
0.282879    -0.19343
0.263121   -0.197577
0.242978   -0.201434
0.222479   -0.204992
0.201654   -0.208245
0.180536   -0.211186
0.159155    -0.21381
0.137543   -0.216113
0.115734   -0.218089
0.0937607   -0.219737
0.0716555   -0.221052
0.0494521   -0.222034
0.0271841    -0.22268
0.0048849   -0.222992
-0.017412   -0.222969
-0.0396733   -0.222613
-0.0618659   -0.221926
-0.0839568   -0.220909
-0.105914   -0.219568
-0.127704   -0.217904
-0.149296   -0.215924
-0.17066   -0.213633
-0.191763   -0.211035
-0.212577   -0.208138
-0.233072   -0.204947
-0.253219   -0.201471
-0.27299   -0.197716
-0.29236    -0.19369
-0.3113   -0.189402
-0.329786   -0.184859
-0.347793    -0.18007
-0.365297   -0.175043
-0.382276   -0.169788
-0.398707   -0.164313
-0.41457   -0.158627
-0.429844    -0.15274
-0.44451   -0.146659
-0.458549   -0.140394
-0.471945   -0.133954
-0.484679   -0.127348
-0.496738   -0.120585
-0.508105   -0.113673
-0.518767   -0.106621
-0.528711  -0.0994387
-0.537925  -0.0921336
-0.546396  -0.0847148
-0.554115  -0.0771909
-0.561072  -0.0695704
-0.567258   -0.061862
-0.572666  -0.0540742
-0.577287  -0.0462157
-0.581117  -0.0382951
-0.584149   -0.030321
-0.586379  -0.0223024
-0.587804   -0.014248
-0.588421 -0.00616689
-0.588227  0.00193194
-0.587224   0.0100392
-0.585409   0.0181456
-0.582785   0.0262415
-0.579353   0.0343173
-0.575117    0.042363
-0.57008   0.0503687
-0.564248   0.0583241
-0.557626   0.0662189
-0.550221   0.0740423
-0.542043   0.0817837
-0.5331   0.0894323
-0.523402   0.0969768
-0.512961    0.104406
-0.501791    0.111709
-0.489903    0.118875
-0.477314    0.125891
-0.464039    0.132746
-0.450096     0.13943
-0.435503     0.14593
-0.42028    0.152236
-0.404446    0.158335
-0.388024    0.164218
-0.371037    0.169874
-0.353508    0.175292
-0.335462    0.180461
-0.316925    0.185373
-0.297923    0.190017
-0.278484    0.194384
-0.258638    0.198467
-0.238412    0.202258
-0.217837    0.205748
-0.196944    0.208932
-0.175764    0.211802
-0.154328    0.214355
-0.13267    0.216585
-0.110821    0.218487
-0.088815     0.22006
-0.0666849    0.221301
-0.0444642    0.222208
-0.0221862    0.222779
0.000115369    0.223016
0.0224072    0.222918
0.044656    0.222488
0.0668286    0.221726
0.0888923    0.220637
0.110815    0.219222
0.132563    0.217488
0.154107    0.215438
0.175415    0.213077
0.196456    0.210411
0.217201    0.207448
0.23762    0.204193
0.257685    0.200653
0.277369    0.196837
0.296644    0.192751
0.315485    0.188405
0.333865    0.183806
0.351762    0.178963
0.36915    0.173885
0.386008     0.16858
0.402314    0.163057
0.418046    0.157325
0.433185    0.151393
0.447712     0.14527
0.461609    0.138965
0.474858    0.132487
0.487442    0.125845
0.499347    0.119048
0.510557    0.112104
0.52106    0.105022
0.530841   0.0978112
0.539889   0.0904799
0.548192   0.0830368
0.555741   0.0754905
0.562526   0.0678496
0.568539   0.0601226
0.57377   0.0523182
0.578215    0.044445
0.581866   0.0365116
0.584719   0.0285269
0.586769   0.0204994
0.588013   0.0124383
0.588448  0.00435237
0.588073 -0.00374915
0.586887   -0.011857
0.584891  -0.0199619
0.582086  -0.0280542
0.578473  -0.0361241
0.574057  -0.0441617
0.568841   -0.052157
0.562831  -0.0600997
0.556033  -0.0679794
0.548455  -0.0757854
0.540104   -0.083507
0.530991  -0.0911332
0.521126  -0.0986529
0.51052   -0.106055
0.499187   -0.113328
0.487141   -0.120461
0.474397   -0.127442
0.460971    -0.13426
0.446881   -0.140903
0.432144   -0.147361
0.416782   -0.153621
0.400815   -0.159674
0.384264   -0.165507
0.367153    -0.17111
0.349506   -0.176473
0.331348   -0.181585
0.312704   -0.186437
0.293602    -0.19102
0.274069   -0.195325
0.254135   -0.199343
0.233828   -0.203067
0.21318   -0.206489
0.192219   -0.209603
0.170979   -0.212402
0.149491   -0.214883
0.127787    -0.21704
0.1059   -0.218869
0.0838632   -0.220368
0.0617098   -0.221533
0.0394733   -0.222365
0.0171872   -0.222862
-0.00511514   -0.223023
-0.0274002   -0.222851
-0.0496348   -0.222346
-0.0717858    -0.22151
-0.0938206   -0.220348
-0.115707   -0.218861
-0.137412   -0.217055
-0.158906   -0.214935
-0.180156   -0.212505
-0.201134   -0.209773
-0.221808   -0.206743
-0.24215   -0.203424
-0.262132   -0.199821
-0.281727   -0.195944
-0.300907   -0.191799
-0.319646   -0.187396
-0.33792   -0.182741
-0.355705   -0.177845
-0.372976   -0.172715
-0.389712    -0.16736
-0.405891   -0.161789
-0.421493   -0.156012
-0.436496   -0.150037
-0.450883   -0.143872
-0.464636   -0.137528
-0.477737   -0.131012
-0.490171   -0.124335
-0.501921   -0.117504
-0.512974   -0.110528
-0.523316   -0.103416
-0.532933  -0.0961777
-0.541815  -0.0888206
-0.549951  -0.0813536
-0.557329  -0.0737853
-0.563942  -0.0661244
-0.56978  -0.0583793
-0.574836  -0.0505587
-0.579103  -0.0426713
-0.582575  -0.0347257
-0.585248  -0.0267305
-0.587118  -0.0186948
-0.588181  -0.0106273
-0.588434 -0.00253708
-0.587878  0.00556669
-0.58651   0.0136747
-0.584332   0.0217776
